,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
2538,Male,24,25 - 45,African-American,0,2,3,19,M,1
2539,Male,52,Greater than 45,African-American,0,1,0,4,F,0
2540,Male,66,Greater than 45,Hispanic,0,0,0,0,M,0
2541,Male,35,25 - 45,African-American,0,0,0,0,M,0
2542,Male,50,25 - 45,African-American,0,0,0,1,F,1
2543,Male,33,Greater than 45,African-American,0,0,0,20,F,1
2544,Male,27,25 - 45,African-American,0,0,0,3,M,1
2545,Male,28,25 - 45,Caucasian,0,0,0,3,M,1
2546,Male,49,Greater than 45,Caucasian,0,0,0,7,F,1
2547,Male,39,25 - 45,African-American,0,0,0,13,F,0
2548,Male,56,Greater than 45,African-American,0,0,0,11,F,0
2549,Female,54,Greater than 45,African-American,0,0,0,1,M,0
2550,Male,46,25 - 45,Other,0,0,0,4,M,1
2551,Male,48,25 - 45,Caucasian,0,0,0,1,M,0
2552,Male,44,Greater than 45,Caucasian,0,0,0,0,M,1
2553,Female,58,Greater than 45,Caucasian,0,0,0,0,F,0
2554,Male,48,25 - 45,Hispanic,0,0,0,0,F,0
2555,Male,22,Less than 25,Hispanic,0,0,0,2,F,1
2556,Male,41,25 - 45,African-American,0,0,0,1,M,1
2557,Female,37,Greater than 45,Caucasian,0,0,0,2,F,0
2558,Male,49,Greater than 45,African-American,0,0,0,6,F,1
2559,Male,53,Greater than 45,African-American,0,0,0,7,F,1
2560,Female,52,25 - 45,Caucasian,0,0,0,2,F,0
2561,Male,28,25 - 45,Hispanic,0,0,0,14,F,1
2562,Male,29,25 - 45,African-American,0,0,1,5,M,1
2563,Male,35,25 - 45,African-American,0,0,0,0,M,1
2564,Male,22,Less than 25,Caucasian,0,0,0,18,F,1
2565,Female,22,Less than 25,African-American,1,1,0,1,F,1
2566,Male,48,Greater than 45,African-American,0,0,0,2,F,0
2567,Male,27,25 - 45,African-American,2,0,0,16,M,1
2568,Male,54,Greater than 45,African-American,0,0,0,0,F,0
2569,Male,61,Greater than 45,Caucasian,0,6,0,16,F,0
2570,Female,28,Less than 25,Caucasian,0,0,0,0,M,1
2571,Male,47,25 - 45,African-American,0,0,0,14,F,1
2572,Male,56,25 - 45,Caucasian,0,0,0,0,M,0
2573,Male,28,25 - 45,Caucasian,0,0,0,7,F,0
2574,Male,50,Greater than 45,Hispanic,0,0,0,1,M,0
2575,Male,24,Less than 25,African-American,0,0,0,0,M,1
2576,Male,24,Less than 25,African-American,0,1,0,9,F,1
2577,Male,47,Greater than 45,African-American,0,0,0,0,F,0
2578,Female,22,Less than 25,Hispanic,0,0,0,1,F,0
2579,Male,35,25 - 45,Hispanic,0,1,0,2,F,0
2580,Male,70,Greater than 45,Caucasian,0,0,0,2,F,0
2581,Male,31,25 - 45,African-American,0,0,0,13,F,1
2582,Male,23,Less than 25,African-American,0,4,1,17,F,1
2583,Male,24,Less than 25,African-American,0,1,0,9,M,0
2584,Female,62,Greater than 45,Hispanic,0,0,0,1,F,0
2585,Male,29,25 - 45,Caucasian,0,0,0,4,F,0
2586,Male,25,25 - 45,African-American,0,0,1,2,F,0
2587,Male,43,25 - 45,African-American,0,1,0,9,F,1
2588,Male,36,Less than 25,Caucasian,5,0,0,0,F,1
2589,Female,51,25 - 45,Hispanic,0,0,0,0,M,0
2590,Male,24,25 - 45,African-American,0,0,0,13,M,1
2591,Male,22,Less than 25,Caucasian,1,0,0,1,M,1
2592,Female,54,25 - 45,Caucasian,0,0,0,2,M,0
2593,Female,41,Greater than 45,Caucasian,0,0,0,1,M,0
2594,Male,67,Greater than 45,Caucasian,0,0,0,8,F,1
2595,Female,59,Greater than 45,Caucasian,0,0,0,1,M,0
2596,Female,22,Less than 25,Caucasian,0,0,0,13,F,1
2597,Female,29,25 - 45,African-American,0,0,0,4,F,0
2598,Female,19,Less than 25,African-American,0,0,0,1,M,0
2599,Male,21,Less than 25,Other,0,0,3,1,M,0
2600,Female,63,Greater than 45,Caucasian,0,0,0,2,F,0
2601,Male,22,Less than 25,African-American,0,1,1,2,M,1
2602,Male,28,25 - 45,African-American,0,0,1,9,F,1
2603,Male,57,Greater than 45,Other,0,0,0,0,F,0
2604,Male,27,Less than 25,African-American,0,0,0,2,F,1
2605,Male,37,25 - 45,African-American,0,0,0,1,F,1
2606,Male,25,Less than 25,African-American,0,0,3,2,F,1
2607,Male,33,Greater than 45,Caucasian,0,0,0,0,F,0
2608,Male,32,25 - 45,African-American,0,0,0,1,M,0
2609,Male,46,25 - 45,Caucasian,0,0,0,1,F,1
2610,Female,24,Less than 25,African-American,0,0,0,0,M,0
2611,Female,28,25 - 45,Other,0,0,0,0,M,1
2612,Male,24,Less than 25,African-American,0,0,0,3,M,1
2613,Female,31,25 - 45,African-American,0,0,0,1,F,0
2614,Male,52,25 - 45,Hispanic,0,0,0,16,M,1
2615,Male,29,25 - 45,African-American,0,1,2,16,F,1
2616,Male,25,Less than 25,Hispanic,0,0,0,1,M,1
2617,Male,25,Less than 25,African-American,0,1,1,23,F,1
2618,Male,19,Less than 25,Other,0,0,0,0,F,0
2619,Male,49,25 - 45,African-American,0,0,0,2,F,0
2620,Male,52,Greater than 45,African-American,0,0,0,9,F,1
2621,Male,28,Less than 25,African-American,0,3,0,2,F,0
2622,Male,20,Less than 25,African-American,0,0,1,7,F,1
2623,Male,47,25 - 45,African-American,0,0,0,1,M,0
2624,Male,65,Greater than 45,Caucasian,0,0,0,1,M,0
2625,Male,22,Less than 25,African-American,1,1,0,23,F,1
2626,Male,28,25 - 45,Caucasian,0,0,0,9,F,0
2627,Female,47,Greater than 45,Caucasian,0,0,0,1,M,0
2628,Female,53,Greater than 45,Hispanic,0,0,0,1,M,0
2629,Male,25,25 - 45,African-American,0,0,0,17,F,1
2630,Male,19,Less than 25,African-American,0,0,2,2,F,1
2631,Male,58,Greater than 45,Caucasian,0,0,0,17,F,1
2632,Male,22,Less than 25,Hispanic,0,0,0,1,F,0
2633,Male,46,Greater than 45,Caucasian,0,0,0,0,M,0
2634,Male,22,Less than 25,African-American,0,0,1,2,F,1
2635,Female,25,25 - 45,African-American,0,0,0,1,M,1
2636,Male,20,Less than 25,African-American,0,1,0,9,F,0
2637,Male,47,Greater than 45,Other,0,0,0,1,F,0
2638,Male,58,Greater than 45,Other,0,0,0,1,M,1
2639,Male,51,Greater than 45,African-American,0,0,0,10,F,0
2640,Female,25,25 - 45,African-American,0,0,0,11,M,1
2641,Male,25,25 - 45,Hispanic,0,1,0,0,F,1
2642,Male,61,25 - 45,African-American,0,0,0,1,M,0
2643,Male,52,25 - 45,African-American,0,0,0,10,F,1
2644,Male,45,25 - 45,African-American,0,0,0,2,F,0
2645,Male,67,Greater than 45,Caucasian,0,0,0,0,M,0
2646,Male,31,Greater than 45,Hispanic,0,0,0,0,M,0
2647,Male,55,Greater than 45,Caucasian,0,0,0,0,F,0
2648,Female,51,Greater than 45,African-American,0,0,0,3,F,0
2649,Male,42,Greater than 45,African-American,0,0,0,11,M,0
2650,Male,57,25 - 45,Caucasian,0,0,0,0,M,1
2651,Male,25,Less than 25,Caucasian,0,0,1,1,F,0
2652,Male,24,Less than 25,Caucasian,0,0,1,1,M,1
2653,Male,23,Less than 25,African-American,0,1,0,2,F,1
2654,Male,24,Less than 25,Hispanic,0,0,0,1,M,0
2655,Female,44,25 - 45,African-American,0,0,0,1,M,1
2656,Female,53,Greater than 45,African-American,0,0,0,0,M,0
2657,Male,24,25 - 45,Native American,0,0,0,0,F,1
2658,Male,45,Less than 25,African-American,0,0,0,13,F,1
2659,Male,31,25 - 45,African-American,3,0,0,0,M,1
2660,Male,27,25 - 45,Caucasian,0,0,0,13,F,1
2661,Male,44,Greater than 45,Caucasian,0,8,0,15,F,1
2662,Male,62,Greater than 45,Caucasian,0,0,0,10,M,0
2663,Male,46,25 - 45,African-American,0,0,0,8,F,0
2664,Male,25,25 - 45,African-American,0,1,0,9,F,1
2665,Female,22,Less than 25,Other,0,0,0,0,F,1
2666,Male,49,Greater than 45,African-American,0,0,0,1,M,0
2667,Male,63,Greater than 45,Caucasian,0,0,0,1,F,0
2668,Male,26,25 - 45,African-American,0,0,0,11,M,1
2669,Female,49,25 - 45,Hispanic,0,0,0,1,M,0
2670,Male,23,Less than 25,African-American,0,1,0,1,M,1
2671,Female,56,Greater than 45,African-American,0,0,0,0,F,0
2672,Male,32,25 - 45,African-American,0,0,0,3,M,1
2673,Male,29,25 - 45,African-American,0,0,0,2,M,0
2674,Female,46,25 - 45,Caucasian,0,0,0,1,M,0
2675,Female,23,25 - 45,Other,0,0,0,1,M,0
2676,Male,26,25 - 45,Caucasian,0,1,0,11,F,1
2677,Male,21,Less than 25,African-American,0,1,3,0,F,0
2678,Female,30,25 - 45,African-American,0,0,0,11,F,0
2679,Male,60,Greater than 45,Caucasian,0,0,0,13,F,1
2680,Female,26,25 - 45,Caucasian,0,0,0,12,M,1
2681,Male,67,Greater than 45,Other,0,0,0,0,F,0
2682,Male,21,Less than 25,African-American,0,0,4,0,M,0
2683,Male,37,Greater than 45,Hispanic,0,0,0,0,F,0
2684,Male,46,Greater than 45,African-American,0,0,0,8,M,0
2685,Male,40,25 - 45,Caucasian,0,0,0,12,F,1
2686,Male,26,25 - 45,Caucasian,0,0,3,0,M,0
2687,Female,24,25 - 45,Hispanic,0,0,0,0,M,0
2688,Male,44,25 - 45,Caucasian,0,0,0,0,F,1
2689,Male,28,Less than 25,Caucasian,0,0,0,0,F,1
2690,Male,21,Less than 25,Caucasian,0,1,0,1,F,1
2691,Male,55,Greater than 45,Other,6,0,0,3,M,0
2692,Female,58,Greater than 45,African-American,0,0,0,7,F,0
2693,Male,32,25 - 45,Hispanic,0,0,0,10,F,1
2694,Male,52,25 - 45,African-American,0,0,0,5,F,0
2695,Male,47,25 - 45,African-American,0,1,0,4,F,1
2696,Female,49,Greater than 45,African-American,0,0,0,15,M,1
2697,Male,25,25 - 45,African-American,3,0,0,0,F,1
2698,Female,21,Less than 25,Caucasian,0,0,0,2,F,0
2699,Male,59,Greater than 45,Caucasian,0,0,0,12,M,1
2700,Male,47,25 - 45,Caucasian,0,0,0,0,M,0
2701,Male,18,Less than 25,African-American,0,0,0,1,M,0
2702,Male,51,Greater than 45,Hispanic,0,0,0,0,F,0
2703,Female,52,25 - 45,Caucasian,0,0,0,13,M,1
2704,Male,31,25 - 45,African-American,0,1,1,7,M,1
2705,Male,18,Less than 25,African-American,1,0,0,1,F,1
2706,Male,60,25 - 45,Other,0,0,0,1,F,0
2707,Male,26,25 - 45,Other,0,0,0,5,F,0
2708,Male,45,Greater than 45,Caucasian,0,0,0,0,M,0
2709,Male,42,25 - 45,Caucasian,0,0,0,9,F,1
2710,Male,24,Less than 25,African-American,0,0,0,2,M,0
2711,Male,27,25 - 45,Caucasian,0,0,0,1,M,0
2712,Male,47,Greater than 45,Hispanic,0,0,0,0,F,0
2713,Male,24,25 - 45,African-American,1,0,0,17,F,1
2714,Male,26,Less than 25,Caucasian,0,0,0,1,F,1
2715,Male,42,25 - 45,African-American,0,0,0,7,M,1
2716,Male,33,25 - 45,Hispanic,0,0,0,2,F,0
2717,Male,24,Less than 25,Caucasian,1,0,1,14,F,1
2718,Male,65,Greater than 45,Hispanic,0,0,0,0,F,0
2719,Male,43,Greater than 45,Caucasian,0,0,0,6,F,1
2720,Male,47,Greater than 45,Hispanic,0,0,0,23,F,1
2721,Male,55,Greater than 45,Caucasian,0,0,0,5,F,1
2722,Female,33,Less than 25,Caucasian,0,0,0,0,F,0
2723,Male,41,Greater than 45,African-American,0,0,0,0,F,0
2724,Male,27,Less than 25,African-American,0,0,1,0,F,1
2725,Male,60,Greater than 45,African-American,0,0,0,11,M,0
2726,Male,28,25 - 45,African-American,0,0,0,7,F,1
2727,Female,21,Less than 25,Hispanic,0,0,0,2,F,0
2728,Female,50,25 - 45,African-American,0,0,3,9,F,1
2729,Male,41,Greater than 45,Caucasian,0,0,0,2,F,0
2730,Male,51,25 - 45,Hispanic,0,0,0,0,F,0
2731,Male,48,25 - 45,Hispanic,0,0,0,1,M,0
2732,Female,28,25 - 45,African-American,0,0,0,4,M,1
2733,Male,49,Greater than 45,Caucasian,0,0,0,14,F,0
2734,Male,44,25 - 45,African-American,0,0,0,6,F,0
2735,Female,18,Less than 25,Other,0,0,0,1,F,0
2736,Female,30,25 - 45,Caucasian,0,0,0,4,F,0
2737,Male,18,Less than 25,Hispanic,1,0,0,1,F,0
2738,Male,51,25 - 45,African-American,0,0,0,0,M,0
2739,Female,23,25 - 45,Caucasian,0,0,0,0,F,1
2740,Male,61,Greater than 45,African-American,0,0,0,2,F,1
2741,Female,27,25 - 45,Caucasian,0,0,0,0,M,1
2742,Male,63,25 - 45,Caucasian,0,0,0,1,F,0
2743,Male,67,Greater than 45,Caucasian,0,0,0,8,F,0
2744,Male,24,25 - 45,African-American,0,0,0,1,F,0
2745,Male,22,25 - 45,Hispanic,0,0,0,1,F,0
2746,Male,24,25 - 45,Hispanic,0,0,0,1,F,0
2747,Female,39,Greater than 45,African-American,0,0,0,0,F,0
2748,Female,35,25 - 45,Hispanic,0,0,0,0,F,0
2749,Male,56,Greater than 45,Other,0,0,0,8,F,0
2750,Female,24,Less than 25,Other,0,0,0,0,M,0
2751,Male,51,Greater than 45,Caucasian,0,0,0,0,F,0
2752,Male,23,25 - 45,African-American,0,0,1,3,F,1
2753,Male,28,25 - 45,African-American,0,1,0,13,F,0
2754,Male,51,25 - 45,Caucasian,0,0,0,1,M,1
2755,Male,29,25 - 45,Caucasian,0,0,0,6,F,1
2756,Female,56,Greater than 45,Native American,0,0,0,0,M,0
2757,Male,42,25 - 45,Caucasian,0,0,0,2,M,0
2758,Female,45,25 - 45,Caucasian,0,0,0,5,F,1
2759,Male,23,Less than 25,African-American,6,4,1,2,F,1
2760,Male,49,25 - 45,Hispanic,0,0,0,0,M,0
2761,Male,25,25 - 45,African-American,0,0,0,9,F,1
2762,Female,24,Less than 25,African-American,0,0,0,1,F,1
2763,Male,24,25 - 45,Caucasian,0,2,3,0,F,0
2764,Female,29,25 - 45,African-American,0,0,0,2,M,0
2765,Male,20,Less than 25,African-American,0,0,0,0,M,0
2766,Male,27,25 - 45,Other,0,0,0,0,F,1
2767,Male,46,25 - 45,African-American,0,0,0,10,M,0
2768,Male,42,25 - 45,African-American,0,0,0,8,F,1
2769,Male,54,Greater than 45,African-American,0,0,0,2,F,1
2770,Male,52,25 - 45,African-American,0,0,0,9,F,1
2771,Female,38,25 - 45,Caucasian,0,0,0,2,M,0
2772,Male,31,25 - 45,Caucasian,0,0,0,2,F,0
2773,Female,27,Less than 25,African-American,0,0,0,0,F,1
2774,Male,47,Greater than 45,African-American,0,0,0,2,F,0
2775,Female,19,Less than 25,African-American,0,0,0,0,M,1
2776,Male,21,Less than 25,African-American,0,0,0,2,F,0
2777,Male,26,25 - 45,African-American,2,0,0,0,F,0
2778,Male,22,25 - 45,Hispanic,0,0,0,1,F,1
2779,Male,61,Greater than 45,Caucasian,0,0,0,17,F,1
2780,Female,19,Less than 25,African-American,1,0,0,0,F,0
2781,Male,31,25 - 45,Caucasian,0,0,0,3,M,1
2782,Male,58,Greater than 45,Caucasian,0,0,0,19,F,1
2783,Male,55,Greater than 45,Caucasian,0,0,0,2,F,0
2784,Female,27,Less than 25,African-American,0,0,0,1,M,0
2785,Male,51,Greater than 45,Caucasian,0,0,0,0,M,1
2786,Male,40,25 - 45,Caucasian,0,0,0,0,M,1
2787,Male,19,Less than 25,Other,0,0,0,0,M,0
2788,Male,36,Greater than 45,Hispanic,0,0,0,3,F,1
2789,Female,36,Greater than 45,African-American,0,0,0,9,F,0
2790,Male,47,Greater than 45,Other,0,0,0,0,F,0
2791,Male,21,25 - 45,African-American,0,0,0,1,F,1
2792,Male,63,Greater than 45,Hispanic,0,0,0,0,M,1
2793,Male,30,25 - 45,African-American,0,0,2,12,F,1
2794,Female,25,25 - 45,Caucasian,0,1,0,1,F,1
2795,Male,45,25 - 45,Caucasian,0,0,0,0,F,1
2796,Male,22,Less than 25,African-American,0,0,0,9,F,1
2797,Male,52,25 - 45,African-American,0,0,0,7,F,0
2798,Female,27,Less than 25,African-American,0,0,0,2,F,1
2799,Male,23,25 - 45,African-American,0,0,0,1,M,0
2800,Male,47,25 - 45,Caucasian,0,0,0,10,F,1
2801,Male,30,Greater than 45,Caucasian,0,0,0,0,F,0
2802,Male,24,25 - 45,African-American,0,0,0,2,M,0
2803,Male,52,Greater than 45,Caucasian,0,0,0,1,M,1
2804,Male,55,25 - 45,Caucasian,0,0,0,0,M,0
2805,Female,48,25 - 45,Caucasian,0,0,0,2,M,1
2806,Male,34,25 - 45,African-American,0,0,0,1,M,0
2807,Male,33,25 - 45,African-American,0,0,0,2,F,1
2808,Male,26,Less than 25,Caucasian,0,0,0,0,F,1
2809,Female,19,Less than 25,Caucasian,0,0,0,0,F,0
2810,Female,41,25 - 45,Caucasian,0,0,0,6,F,0
2811,Male,32,25 - 45,African-American,0,0,3,13,F,1
2812,Male,46,25 - 45,Caucasian,0,0,0,1,M,1
2813,Male,24,25 - 45,Other,0,0,4,6,F,0
2814,Male,42,25 - 45,Caucasian,0,0,0,0,M,0
2815,Male,45,25 - 45,Caucasian,0,0,0,1,M,1
2816,Female,39,Greater than 45,African-American,0,0,0,1,M,0
2817,Male,56,Greater than 45,African-American,0,0,0,3,M,0
2818,Female,31,25 - 45,Caucasian,0,0,0,0,M,1
2819,Male,67,Greater than 45,African-American,0,0,0,18,M,0
2820,Male,62,Greater than 45,African-American,0,0,0,1,F,0
2821,Male,23,Less than 25,African-American,1,0,1,4,F,1
2822,Male,25,25 - 45,African-American,0,0,0,14,F,1
2823,Male,41,25 - 45,Other,0,0,0,1,F,0
2824,Female,34,25 - 45,African-American,4,0,0,14,F,1
2825,Female,62,Greater than 45,African-American,0,0,0,9,F,0
2826,Male,47,Greater than 45,African-American,0,0,0,6,F,1
2827,Male,28,25 - 45,African-American,0,0,0,12,M,1
2828,Male,23,Less than 25,Other,0,0,0,0,M,1
2829,Female,46,25 - 45,Caucasian,0,0,0,12,F,1
2830,Male,43,Greater than 45,African-American,0,0,0,0,F,1
2831,Female,32,25 - 45,Other,0,0,0,0,M,0
2832,Female,44,Greater than 45,African-American,0,0,0,11,M,1
2833,Female,51,25 - 45,African-American,0,1,0,4,F,0
2834,Male,21,Less than 25,African-American,4,0,1,2,F,1
2835,Male,19,Less than 25,Caucasian,0,0,0,0,M,0
2836,Female,46,25 - 45,African-American,0,0,0,2,M,0
2837,Male,21,Less than 25,African-American,0,1,0,1,M,0
2838,Male,31,25 - 45,African-American,0,0,1,26,M,1
2839,Male,28,25 - 45,African-American,0,1,0,8,M,1
2840,Male,28,Less than 25,Caucasian,0,0,0,0,F,0
2841,Male,36,Greater than 45,African-American,0,0,0,4,M,0
2842,Male,38,Greater than 45,African-American,0,0,0,2,F,0
2843,Male,33,25 - 45,African-American,0,3,1,9,F,0
2844,Male,51,25 - 45,Hispanic,0,0,0,2,F,1
2845,Male,28,25 - 45,African-American,0,1,1,21,F,1
2846,Male,27,25 - 45,African-American,0,1,0,12,F,0
2847,Male,41,Greater than 45,Hispanic,0,0,0,1,M,1
2848,Male,23,Less than 25,Caucasian,0,1,0,0,M,1
2849,Male,31,25 - 45,African-American,0,0,0,2,F,1
2850,Male,23,25 - 45,Caucasian,0,0,0,1,F,1
2851,Female,29,25 - 45,African-American,0,0,0,1,M,1
2852,Male,61,Greater than 45,Hispanic,0,0,0,0,M,0
2853,Male,20,25 - 45,African-American,0,0,0,8,F,0
2854,Male,31,25 - 45,African-American,0,0,2,2,F,1
2855,Male,49,Greater than 45,African-American,0,0,0,4,M,1
2856,Female,28,25 - 45,Other,0,0,0,9,F,0
2857,Male,27,25 - 45,Caucasian,0,0,0,3,M,1
2858,Male,58,Greater than 45,Caucasian,0,0,0,0,F,1
2859,Male,36,25 - 45,African-American,0,0,0,6,F,1
2860,Male,68,Greater than 45,Caucasian,0,0,0,0,F,1
2861,Male,48,Greater than 45,African-American,0,0,0,7,F,1
2862,Female,55,Greater than 45,Caucasian,0,0,0,1,M,0
2863,Male,24,Less than 25,Hispanic,0,0,0,1,F,0
2864,Male,50,25 - 45,African-American,0,0,0,2,M,1
2865,Male,30,25 - 45,Caucasian,0,0,0,6,F,1
2866,Female,31,25 - 45,African-American,0,0,0,12,F,0
2867,Male,24,25 - 45,African-American,9,0,0,2,F,0
2868,Male,59,25 - 45,African-American,0,0,0,1,M,0
2869,Male,28,25 - 45,Caucasian,0,0,0,12,F,1
2870,Male,28,25 - 45,African-American,0,0,0,1,M,1
2871,Male,59,Greater than 45,African-American,0,0,0,1,M,0
2872,Female,30,25 - 45,Caucasian,0,0,0,1,F,0
2873,Male,21,Less than 25,African-American,0,1,0,1,F,1
2874,Male,23,Less than 25,African-American,2,0,0,8,F,1
2875,Male,47,Greater than 45,Asian,0,0,0,0,F,0
2876,Female,21,Less than 25,African-American,0,0,1,0,F,1
2877,Male,26,Less than 25,African-American,1,0,0,9,F,1
2878,Male,30,25 - 45,Other,0,3,0,13,M,1
2879,Female,55,Greater than 45,Caucasian,0,0,0,2,M,0
2880,Male,26,Less than 25,African-American,3,6,0,13,F,1
2881,Female,54,25 - 45,Caucasian,0,0,0,0,M,1
2882,Male,56,Greater than 45,Caucasian,0,0,0,12,F,1
2883,Male,60,Greater than 45,Caucasian,0,0,0,0,M,1
2884,Male,28,Less than 25,African-American,0,0,1,6,F,1
2885,Male,48,25 - 45,Caucasian,0,0,0,9,F,1
2886,Male,30,25 - 45,Other,0,0,0,1,F,1
2887,Male,56,25 - 45,Caucasian,0,0,0,23,M,1
2888,Female,28,25 - 45,Caucasian,0,0,0,1,M,0
2889,Male,64,25 - 45,Caucasian,0,0,0,17,M,1
2890,Male,29,25 - 45,African-American,1,1,1,17,F,1
2891,Female,28,25 - 45,Caucasian,0,0,0,2,M,1
2892,Male,50,25 - 45,African-American,0,0,0,7,M,0
2893,Male,29,25 - 45,Caucasian,1,0,0,7,F,1
2894,Male,59,25 - 45,Caucasian,0,0,0,0,M,0
2895,Female,27,25 - 45,African-American,0,0,0,1,F,0
2896,Male,54,Greater than 45,Hispanic,0,0,0,7,M,0
2897,Male,20,Less than 25,African-American,0,3,0,0,F,1
2898,Male,30,25 - 45,African-American,0,1,0,8,F,1
2899,Male,32,25 - 45,African-American,0,0,0,2,F,1
2900,Male,29,Less than 25,Caucasian,0,0,0,0,F,0
2901,Male,23,Less than 25,African-American,0,0,2,1,F,1
2902,Male,25,Less than 25,African-American,0,0,0,5,M,0
2903,Male,48,25 - 45,African-American,0,0,0,7,M,0
2904,Male,21,Less than 25,Other,0,0,0,0,F,0
2905,Male,22,Less than 25,African-American,0,1,1,19,F,1
2906,Female,27,25 - 45,African-American,2,0,0,2,F,0
2907,Female,23,Less than 25,Caucasian,0,0,0,0,M,0
2908,Male,49,25 - 45,African-American,0,0,0,1,F,0
2909,Female,20,Less than 25,Hispanic,0,0,0,1,F,1
2910,Male,33,25 - 45,Caucasian,0,1,0,1,F,0
2911,Male,53,25 - 45,Caucasian,0,0,0,0,F,0
2912,Male,55,Greater than 45,African-American,0,0,0,11,F,1
2913,Female,21,Less than 25,Caucasian,0,0,0,1,F,0
2914,Female,34,25 - 45,African-American,0,0,0,1,F,1
2915,Female,45,25 - 45,African-American,0,0,0,15,F,0
2916,Male,31,Less than 25,African-American,1,0,1,8,F,1
2917,Male,30,Less than 25,African-American,0,0,0,1,F,0
2918,Male,56,Greater than 45,Caucasian,0,0,0,2,F,0
2919,Male,53,Greater than 45,Caucasian,0,0,0,1,M,0
2920,Male,27,25 - 45,Caucasian,0,0,0,10,F,0
2921,Male,28,Less than 25,Caucasian,0,0,0,0,M,0
2922,Female,27,25 - 45,Hispanic,0,0,0,1,F,1
2923,Male,25,Less than 25,African-American,0,1,1,15,F,1
2924,Female,38,Greater than 45,Caucasian,0,0,0,0,M,0
2925,Male,23,25 - 45,African-American,1,1,0,7,M,1
2926,Male,32,25 - 45,African-American,0,0,3,10,F,1
2927,Female,37,25 - 45,African-American,0,0,0,2,F,0
2928,Male,48,Greater than 45,African-American,0,0,0,1,F,0
2929,Male,28,25 - 45,Caucasian,0,0,0,13,M,1
2930,Male,48,Greater than 45,African-American,0,0,0,11,M,1
2931,Male,57,Greater than 45,Caucasian,0,0,0,9,F,1
2932,Male,23,Less than 25,Caucasian,0,0,1,19,M,1
2933,Male,62,Greater than 45,Caucasian,0,0,0,1,M,0
2934,Female,45,25 - 45,Hispanic,0,0,0,1,M,0
2935,Male,28,Greater than 45,African-American,0,0,0,11,F,1
2936,Male,28,25 - 45,Caucasian,0,0,0,6,F,1
2937,Female,18,Less than 25,Hispanic,0,0,0,0,F,0
2938,Male,43,25 - 45,Caucasian,0,0,0,0,M,1
2939,Female,30,25 - 45,Caucasian,0,0,0,0,M,0
2940,Male,37,25 - 45,Hispanic,0,0,0,0,M,0
2941,Male,20,25 - 45,African-American,0,0,0,1,F,1
2942,Male,29,25 - 45,African-American,0,0,0,15,M,1
2943,Female,22,Less than 25,African-American,0,0,0,1,F,1
2944,Male,41,25 - 45,Other,0,0,0,9,M,0
2945,Male,27,Less than 25,Caucasian,0,0,0,1,F,1
2946,Male,24,Less than 25,African-American,0,0,0,7,F,1
2947,Male,27,25 - 45,Caucasian,2,0,0,5,F,1
2948,Male,51,25 - 45,African-American,0,0,0,1,F,0
2949,Male,28,25 - 45,African-American,0,2,0,19,M,1
2950,Male,32,25 - 45,Caucasian,0,0,0,0,F,0
2951,Male,55,Greater than 45,African-American,0,0,0,16,F,0
2952,Female,46,25 - 45,Caucasian,0,0,0,0,F,0
2953,Male,58,Greater than 45,African-American,0,0,0,0,M,0
2954,Male,30,25 - 45,Caucasian,0,0,0,9,F,1
2955,Male,44,Greater than 45,Caucasian,0,0,0,1,M,0
2956,Male,18,Less than 25,African-American,0,1,0,1,M,1
2957,Male,47,Greater than 45,Caucasian,0,0,0,5,F,1
2958,Male,28,25 - 45,Caucasian,0,0,0,2,M,1
2959,Male,39,Greater than 45,Caucasian,0,0,0,1,F,0
2960,Female,53,Greater than 45,Caucasian,0,0,0,2,F,0
2961,Female,52,Greater than 45,Caucasian,0,0,0,0,M,0
2962,Male,25,25 - 45,Hispanic,0,0,0,0,M,0
2963,Male,64,Greater than 45,African-American,0,0,0,13,F,1
2964,Female,30,25 - 45,African-American,0,0,0,3,F,1
2965,Male,28,25 - 45,African-American,0,0,0,17,F,1
2966,Male,59,Greater than 45,African-American,0,0,0,1,F,0
2967,Male,52,25 - 45,Hispanic,0,0,0,1,F,1
2968,Male,54,Greater than 45,Hispanic,0,0,0,16,M,0
2969,Male,36,25 - 45,Caucasian,0,0,0,7,F,0
2970,Male,57,25 - 45,Hispanic,0,0,0,15,F,0
2971,Male,23,Less than 25,African-American,0,1,0,1,F,0
2972,Male,39,25 - 45,African-American,0,0,0,2,F,0
2973,Male,51,25 - 45,African-American,1,0,0,9,F,0
2974,Male,28,25 - 45,African-American,0,3,0,2,M,0
2975,Male,67,Greater than 45,Other,0,0,0,2,M,0
2976,Male,25,25 - 45,Hispanic,0,0,0,1,M,0
2977,Male,23,Less than 25,Hispanic,0,0,0,1,M,1
2978,Female,27,25 - 45,Caucasian,0,0,0,1,F,0
2979,Male,56,Greater than 45,African-American,0,0,0,1,M,0
2980,Male,22,25 - 45,African-American,0,0,0,2,F,1
2981,Male,50,Greater than 45,Caucasian,0,0,0,1,M,0
2982,Female,31,25 - 45,African-American,0,1,0,7,F,1
2983,Male,50,Greater than 45,African-American,0,0,0,1,M,0
2984,Male,29,25 - 45,Caucasian,0,0,0,7,F,1
2985,Female,25,Less than 25,African-American,0,0,0,2,F,1
