,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
2660,Female,52,25 - 45,Caucasian,0,0,0,1,F,0
2661,Male,32,25 - 45,Hispanic,0,0,2,2,F,1
2662,Female,25,25 - 45,Caucasian,0,0,0,1,M,1
2663,Male,26,25 - 45,Hispanic,0,0,0,0,F,1
2664,Male,27,Greater than 45,Asian,0,0,0,4,M,1
2665,Male,30,25 - 45,Caucasian,0,0,0,4,F,0
2666,Female,53,Greater than 45,Caucasian,0,0,0,0,M,0
2667,Female,51,Greater than 45,Caucasian,0,0,0,2,F,1
2668,Male,25,Less than 25,Caucasian,0,1,0,1,M,1
2669,Male,38,25 - 45,Other,0,0,0,2,M,1
2670,Female,20,Less than 25,Hispanic,0,0,0,1,F,0
2671,Female,25,25 - 45,Hispanic,0,0,0,0,M,0
2672,Male,26,25 - 45,African-American,0,0,0,1,M,0
2673,Female,25,25 - 45,Caucasian,0,0,0,1,F,0
2674,Male,27,25 - 45,Caucasian,0,0,0,7,F,1
2675,Female,26,25 - 45,Caucasian,0,0,0,4,F,1
2676,Male,22,Less than 25,Caucasian,0,2,1,1,F,1
2677,Male,28,25 - 45,Hispanic,0,0,0,2,M,0
2678,Male,39,25 - 45,African-American,0,3,0,3,M,0
2679,Male,24,25 - 45,African-American,0,0,0,2,M,0
2680,Male,43,Greater than 45,Caucasian,0,0,0,7,M,1
2681,Male,41,25 - 45,Hispanic,0,0,0,7,F,1
2682,Female,29,25 - 45,African-American,0,0,0,7,F,1
2683,Female,23,Less than 25,African-American,0,0,0,5,F,1
2684,Male,23,Less than 25,African-American,0,1,0,4,M,1
2685,Male,23,Less than 25,African-American,0,0,0,1,M,1
2686,Female,24,Less than 25,Caucasian,0,0,0,0,F,1
2687,Male,31,25 - 45,Other,0,0,0,0,F,1
2688,Male,54,Greater than 45,Other,0,0,0,4,F,0
2689,Male,58,Greater than 45,African-American,0,0,0,27,F,1
2690,Male,24,25 - 45,African-American,0,0,3,0,F,1
2691,Male,38,25 - 45,African-American,0,0,0,3,M,1
2692,Male,27,25 - 45,African-American,2,0,0,4,F,0
2693,Male,31,25 - 45,African-American,0,0,0,13,F,0
2694,Male,33,25 - 45,African-American,0,0,0,11,F,0
2695,Female,35,Greater than 45,African-American,0,0,0,0,F,0
2696,Male,22,Greater than 45,Other,0,0,0,0,M,1
2697,Male,20,Less than 25,Hispanic,0,0,0,2,F,1
2698,Female,23,Less than 25,African-American,0,0,0,4,M,1
2699,Male,20,Less than 25,Other,0,0,1,1,F,1
2700,Female,39,25 - 45,Caucasian,0,0,0,3,F,1
2701,Male,20,Less than 25,African-American,0,1,0,1,F,1
2702,Male,50,25 - 45,Caucasian,0,0,1,0,M,0
2703,Male,23,Greater than 45,African-American,0,0,0,2,F,0
2704,Male,32,25 - 45,Other,0,0,0,1,M,0
2705,Male,24,25 - 45,African-American,2,0,0,2,M,0
2706,Male,23,Less than 25,Asian,0,0,0,1,F,1
2707,Male,37,25 - 45,African-American,0,0,1,20,F,1
2708,Male,33,25 - 45,African-American,0,0,0,2,M,0
2709,Male,24,Less than 25,Hispanic,0,0,0,1,M,1
2710,Male,22,Less than 25,Caucasian,0,0,0,2,F,1
2711,Male,41,25 - 45,African-American,0,0,0,2,F,0
2712,Female,30,25 - 45,Caucasian,0,0,0,7,F,1
2713,Male,31,25 - 45,Other,0,0,0,4,M,1
2714,Female,27,25 - 45,Caucasian,0,0,0,0,F,0
2715,Female,37,25 - 45,African-American,0,0,0,4,F,0
2716,Male,32,25 - 45,Caucasian,0,0,0,1,M,1
2717,Female,41,25 - 45,Caucasian,0,0,0,4,F,0
2718,Male,24,Less than 25,African-American,0,0,1,3,F,0
2719,Female,55,Greater than 45,Caucasian,0,0,0,7,F,0
2720,Male,32,25 - 45,Hispanic,0,0,0,0,M,1
2721,Male,51,Greater than 45,African-American,0,0,0,0,M,0
2722,Female,40,25 - 45,African-American,0,0,0,2,F,0
2723,Male,43,25 - 45,Other,0,0,0,0,F,1
2724,Male,56,Greater than 45,African-American,0,0,0,4,M,1
2725,Male,31,25 - 45,African-American,1,0,1,2,M,1
2726,Male,46,Less than 25,Hispanic,0,0,0,0,F,1
2727,Female,29,25 - 45,Hispanic,0,0,0,1,M,0
2728,Male,32,25 - 45,Other,0,0,0,20,F,1
2729,Female,31,25 - 45,Hispanic,0,0,0,4,F,0
2730,Male,45,25 - 45,African-American,0,0,0,1,F,1
2731,Female,31,25 - 45,African-American,0,0,0,6,F,1
2732,Male,23,Less than 25,Caucasian,0,0,0,3,F,0
2733,Male,67,Greater than 45,Caucasian,0,0,0,0,M,0
2734,Male,32,25 - 45,African-American,0,0,0,8,F,0
2735,Male,23,25 - 45,Caucasian,0,0,1,0,M,1
2736,Male,28,25 - 45,African-American,0,0,1,4,M,1
2737,Male,31,25 - 45,African-American,3,0,0,4,F,0
2738,Female,25,25 - 45,African-American,0,0,0,2,M,0
2739,Female,23,Less than 25,African-American,1,0,0,3,F,0
2740,Male,42,25 - 45,Caucasian,0,0,0,3,F,1
2741,Female,28,25 - 45,Caucasian,0,0,0,0,M,0
2742,Male,52,Greater than 45,Caucasian,0,0,0,12,F,0
2743,Male,27,25 - 45,African-American,0,0,1,2,F,0
2744,Male,37,25 - 45,Caucasian,0,1,0,4,F,1
2745,Male,25,Less than 25,African-American,0,1,1,4,F,1
2746,Male,49,Greater than 45,African-American,0,0,0,4,F,0
2747,Female,23,Less than 25,Caucasian,0,0,0,1,M,1
2748,Male,41,Greater than 45,African-American,0,0,0,1,M,0
2749,Male,52,Greater than 45,Caucasian,0,0,0,11,M,0
2750,Male,39,25 - 45,Other,0,0,0,4,F,0
2751,Male,23,Less than 25,Hispanic,0,0,0,1,F,0
2752,Female,42,Greater than 45,African-American,0,0,0,0,M,0
2753,Female,52,Greater than 45,African-American,0,0,0,4,M,0
2754,Male,22,Less than 25,Caucasian,0,1,1,2,M,0
2755,Male,27,25 - 45,African-American,0,2,0,3,F,0
2756,Male,53,Greater than 45,Hispanic,0,0,0,7,F,1
2757,Male,38,25 - 45,African-American,0,0,0,9,F,1
2758,Male,30,25 - 45,African-American,0,0,0,1,F,1
2759,Male,21,Less than 25,Caucasian,1,0,0,0,F,1
2760,Male,32,25 - 45,Caucasian,0,1,1,3,M,1
2761,Male,28,25 - 45,African-American,0,0,0,0,M,1
2762,Female,34,25 - 45,African-American,0,0,0,4,F,0
2763,Male,27,25 - 45,Caucasian,0,0,0,0,F,1
2764,Male,29,25 - 45,African-American,0,0,0,1,M,0
2765,Female,52,Greater than 45,African-American,0,0,0,3,F,1
2766,Male,22,Less than 25,African-American,0,1,0,1,F,1
2767,Male,68,Greater than 45,Caucasian,0,0,0,12,F,1
2768,Female,23,Less than 25,African-American,0,0,0,1,F,1
2769,Male,38,25 - 45,Caucasian,0,0,1,11,F,1
2770,Male,23,Less than 25,Other,0,0,0,4,F,0
2771,Male,30,25 - 45,African-American,0,1,1,9,M,1
2772,Female,27,25 - 45,Caucasian,0,0,0,2,F,0
2773,Male,52,Greater than 45,African-American,0,8,0,6,F,1
2774,Male,48,25 - 45,Caucasian,3,0,1,8,F,1
2775,Female,53,Greater than 45,Caucasian,0,0,0,1,F,0
2776,Male,23,Less than 25,Caucasian,0,2,4,1,F,0
2777,Female,26,25 - 45,Hispanic,1,0,0,6,F,0
2778,Male,72,Greater than 45,Caucasian,0,0,0,0,M,0
2779,Female,62,Greater than 45,Caucasian,0,0,0,2,M,0
2780,Male,26,25 - 45,Caucasian,0,0,0,1,F,0
2781,Male,22,Less than 25,Other,0,3,0,1,M,1
2782,Female,50,25 - 45,Caucasian,0,0,0,0,F,0
2783,Male,54,Greater than 45,African-American,0,0,0,22,F,1
2784,Male,41,25 - 45,Hispanic,0,0,0,4,F,1
2785,Male,35,25 - 45,African-American,0,1,0,15,F,1
2786,Female,40,25 - 45,Hispanic,0,0,0,0,M,0
2787,Male,37,25 - 45,Caucasian,0,0,0,11,F,1
2788,Male,59,Greater than 45,Caucasian,0,0,0,6,M,1
2789,Female,25,25 - 45,Other,0,0,0,0,M,0
2790,Male,41,25 - 45,Caucasian,0,0,0,0,M,0
2791,Female,54,25 - 45,African-American,0,0,0,0,M,0
2792,Female,58,Greater than 45,Caucasian,0,0,0,4,M,0
2793,Male,37,25 - 45,African-American,0,0,0,8,F,1
2794,Female,25,25 - 45,Caucasian,0,1,0,0,F,0
2795,Male,22,Less than 25,African-American,0,0,0,11,F,1
2796,Male,32,25 - 45,Other,0,0,0,4,F,0
2797,Male,24,Less than 25,Hispanic,0,0,0,1,M,0
2798,Male,61,Greater than 45,Hispanic,0,0,0,1,M,0
2799,Male,27,25 - 45,Caucasian,0,0,0,7,M,0
2800,Male,26,25 - 45,African-American,0,2,0,12,M,1
2801,Female,32,25 - 45,African-American,0,0,0,0,M,1
2802,Male,26,25 - 45,Caucasian,1,0,1,11,F,0
2803,Male,41,25 - 45,African-American,0,0,0,0,F,0
2804,Female,47,Greater than 45,Hispanic,0,0,0,0,M,0
2805,Male,35,Greater than 45,African-American,0,0,0,0,F,0
2806,Female,29,25 - 45,Caucasian,0,0,0,2,M,0
2807,Male,23,Less than 25,African-American,0,0,1,2,F,0
2808,Male,35,25 - 45,Hispanic,0,0,0,1,M,1
2809,Male,45,Greater than 45,African-American,0,0,0,4,F,1
2810,Female,36,25 - 45,Other,0,0,0,1,F,0
2811,Male,30,25 - 45,Caucasian,0,0,0,3,M,1
2812,Male,31,25 - 45,African-American,0,0,0,6,F,0
2813,Male,31,25 - 45,African-American,0,0,0,19,M,1
2814,Male,40,25 - 45,African-American,0,1,0,1,M,1
2815,Female,58,Greater than 45,Caucasian,0,0,0,0,M,1
2816,Male,49,Greater than 45,African-American,0,0,0,1,M,0
2817,Female,43,25 - 45,Caucasian,0,0,0,1,F,0
2818,Female,25,Less than 25,African-American,0,0,0,2,F,0
2819,Male,48,Greater than 45,Caucasian,0,0,0,0,F,0
2820,Female,30,Greater than 45,Caucasian,0,0,0,4,F,0
2821,Male,40,25 - 45,African-American,0,1,0,14,F,0
2822,Female,35,25 - 45,Caucasian,0,0,0,4,F,0
2823,Male,24,Less than 25,African-American,0,1,0,9,F,1
2824,Male,51,Greater than 45,African-American,0,0,0,9,F,1
2825,Male,31,25 - 45,Other,0,0,0,10,F,1
2826,Male,53,Greater than 45,Hispanic,0,0,0,2,F,0
2827,Male,48,Greater than 45,Caucasian,0,0,0,7,F,0
2828,Male,32,25 - 45,African-American,0,0,0,10,M,0
2829,Male,23,25 - 45,Other,0,0,0,4,F,0
2830,Female,25,25 - 45,African-American,0,2,0,1,F,1
2831,Male,36,25 - 45,Caucasian,0,0,0,2,M,0
2832,Female,41,25 - 45,African-American,5,0,0,4,F,1
2833,Male,51,Greater than 45,African-American,0,0,0,12,F,0
2834,Female,25,25 - 45,Hispanic,0,0,0,0,M,1
2835,Male,23,Less than 25,African-American,1,0,0,19,F,0
2836,Male,55,Greater than 45,African-American,0,0,0,3,M,0
2837,Male,55,Greater than 45,Caucasian,0,0,0,7,M,0
2838,Male,53,Greater than 45,Other,0,0,0,0,M,0
2839,Male,27,25 - 45,African-American,0,0,0,4,M,0
2840,Male,32,25 - 45,African-American,0,0,0,7,M,1
2841,Male,22,Less than 25,Hispanic,0,0,2,0,M,1
2842,Male,52,Greater than 45,African-American,0,0,0,0,F,1
2843,Male,31,25 - 45,Other,0,0,0,2,M,0
2844,Male,21,Less than 25,Hispanic,0,0,0,0,M,0
2845,Female,23,Less than 25,Other,0,0,0,4,F,0
2846,Male,29,25 - 45,African-American,0,0,0,3,F,0
2847,Female,36,Greater than 45,Caucasian,0,0,0,0,F,0
2848,Male,22,Less than 25,African-American,0,0,2,1,F,1
2849,Male,53,Greater than 45,African-American,0,0,0,7,F,1
2850,Female,37,25 - 45,Other,0,0,0,0,F,1
2851,Male,39,25 - 45,Caucasian,0,0,0,7,F,0
2852,Male,57,Greater than 45,Caucasian,0,0,0,1,F,0
2853,Female,55,25 - 45,Other,0,0,0,0,F,0
2854,Male,31,25 - 45,African-American,2,0,1,8,F,1
2855,Male,31,25 - 45,African-American,0,0,0,4,M,1
2856,Male,50,25 - 45,Caucasian,0,0,0,1,M,0
2857,Female,52,Greater than 45,Caucasian,0,0,0,4,F,0
2858,Female,31,25 - 45,African-American,3,0,0,4,F,0
2859,Female,51,Greater than 45,Caucasian,0,0,0,0,F,0
2860,Male,60,Greater than 45,Caucasian,0,0,0,4,F,1
2861,Male,48,25 - 45,Caucasian,0,0,0,4,M,0
2862,Male,61,Greater than 45,Caucasian,0,0,0,2,F,0
2863,Male,36,25 - 45,Caucasian,0,0,0,4,M,0
2864,Male,40,25 - 45,Hispanic,0,0,0,1,F,0
2865,Male,30,25 - 45,Caucasian,0,0,0,3,F,0
2866,Male,33,25 - 45,Other,0,0,0,10,F,0
2867,Male,43,Greater than 45,Hispanic,0,0,0,1,M,1
2868,Male,59,Greater than 45,Caucasian,0,0,0,1,M,0
2869,Female,39,Greater than 45,African-American,0,0,0,0,F,1
2870,Male,50,Greater than 45,African-American,0,0,0,7,F,0
2871,Female,39,25 - 45,Caucasian,0,0,0,0,M,0
2872,Male,35,25 - 45,African-American,0,0,0,0,M,1
2873,Male,40,25 - 45,Other,0,0,0,0,F,0
2874,Male,31,25 - 45,African-American,0,0,0,1,M,1
2875,Male,21,Less than 25,African-American,1,1,0,0,F,0
2876,Male,36,25 - 45,Caucasian,0,1,0,2,M,0
2877,Female,38,25 - 45,Caucasian,0,0,0,1,F,0
2878,Male,59,Greater than 45,African-American,0,0,0,1,M,0
2879,Female,21,Less than 25,African-American,0,0,0,0,F,0
2880,Male,31,25 - 45,Caucasian,0,0,0,0,F,0
2881,Male,37,25 - 45,Caucasian,0,0,0,0,F,1
2882,Female,28,25 - 45,African-American,0,0,0,1,F,0
2883,Male,30,25 - 45,African-American,0,0,0,0,F,0
2884,Male,43,25 - 45,African-American,0,0,0,7,F,0
2885,Male,21,Less than 25,African-American,0,0,0,2,F,1
2886,Male,22,Less than 25,African-American,0,0,1,4,F,1
2887,Male,22,Less than 25,Caucasian,0,0,0,2,F,0
2888,Male,32,25 - 45,African-American,0,0,0,4,M,0
2889,Female,20,Less than 25,Caucasian,0,0,0,0,F,0
2890,Male,40,25 - 45,African-American,0,0,0,0,F,0
2891,Male,23,Less than 25,African-American,0,0,0,0,F,0
2892,Male,56,Greater than 45,African-American,0,0,0,1,M,0
2893,Male,21,Less than 25,African-American,0,0,0,4,F,1
2894,Male,37,25 - 45,Caucasian,0,0,0,7,F,1
2895,Male,26,25 - 45,African-American,0,0,0,1,M,0
2896,Male,32,25 - 45,African-American,0,0,0,0,F,1
2897,Male,32,25 - 45,Caucasian,0,1,0,1,M,0
2898,Male,33,25 - 45,Caucasian,0,0,0,3,F,1
2899,Male,31,25 - 45,African-American,0,0,0,0,F,0
2900,Male,51,Greater than 45,Hispanic,0,0,0,12,M,1
2901,Male,22,Less than 25,Caucasian,0,0,0,0,F,1
2902,Male,28,25 - 45,African-American,0,0,0,0,F,0
2903,Male,41,25 - 45,African-American,0,0,0,0,M,0
2904,Male,55,Greater than 45,Caucasian,0,0,0,0,M,0
2905,Male,26,25 - 45,Caucasian,0,0,0,0,F,1
2906,Male,23,25 - 45,African-American,0,0,0,1,M,1
2907,Female,36,25 - 45,African-American,0,0,0,0,F,0
2908,Male,55,Greater than 45,African-American,0,0,0,0,M,1
2909,Male,66,Greater than 45,Caucasian,0,0,0,12,F,1
2910,Male,38,25 - 45,Caucasian,0,0,0,2,F,1
2911,Male,26,25 - 45,African-American,0,2,0,6,F,1
2912,Male,23,Less than 25,African-American,0,0,0,1,M,1
2913,Male,36,25 - 45,Caucasian,0,0,1,1,F,0
2914,Male,28,25 - 45,Caucasian,0,0,0,0,M,1
2915,Female,35,25 - 45,African-American,0,0,0,2,M,0
2916,Male,44,25 - 45,Caucasian,0,0,0,1,F,0
2917,Female,36,Less than 25,African-American,0,0,0,0,F,0
2918,Male,51,Greater than 45,Other,0,0,0,0,M,0
2919,Female,23,Less than 25,Caucasian,0,0,0,0,M,0
2920,Male,62,Greater than 45,Hispanic,0,0,0,0,F,0
2921,Male,25,25 - 45,Other,0,0,3,3,F,0
2922,Male,24,Less than 25,African-American,0,0,0,1,F,0
2923,Male,24,Less than 25,Caucasian,0,0,0,4,M,1
2924,Male,44,25 - 45,Caucasian,0,0,0,4,F,0
2925,Male,59,Greater than 45,African-American,0,0,0,0,M,0
2926,Female,25,25 - 45,Caucasian,0,0,0,4,M,1
2927,Male,20,Less than 25,Caucasian,0,0,0,0,F,0
2928,Male,19,Less than 25,African-American,0,0,0,0,F,1
2929,Male,38,25 - 45,Hispanic,0,0,2,0,F,0
2930,Male,47,25 - 45,Caucasian,0,0,0,0,F,0
2931,Male,40,Less than 25,Caucasian,0,0,0,0,M,0
2932,Male,26,25 - 45,Caucasian,0,4,1,7,M,1
2933,Male,57,Greater than 45,Caucasian,0,0,0,4,M,0
2934,Female,23,Less than 25,African-American,0,0,0,0,F,1
2935,Male,63,Greater than 45,Hispanic,0,0,0,12,F,1
2936,Male,32,25 - 45,African-American,0,1,0,15,F,1
2937,Male,32,25 - 45,African-American,0,0,0,1,F,0
2938,Male,31,25 - 45,African-American,0,0,0,15,F,1
2939,Male,32,25 - 45,African-American,0,0,0,4,F,1
2940,Female,49,Greater than 45,Caucasian,0,0,0,0,M,0
2941,Male,60,Greater than 45,African-American,0,0,0,9,F,1
2942,Male,21,Less than 25,African-American,0,0,0,0,F,0
2943,Female,46,25 - 45,Caucasian,0,0,0,1,F,0
2944,Male,29,25 - 45,Caucasian,0,0,0,2,F,0
2945,Male,20,Less than 25,Caucasian,0,0,0,0,F,1
2946,Male,29,25 - 45,African-American,0,0,0,3,F,0
2947,Female,42,25 - 45,African-American,0,0,0,0,M,0
2948,Female,32,25 - 45,Hispanic,0,0,0,1,M,0
2949,Male,22,Less than 25,African-American,0,1,0,0,F,0
2950,Male,36,25 - 45,Caucasian,0,0,0,4,F,1
2951,Male,58,25 - 45,African-American,0,0,0,0,F,0
2952,Male,21,Less than 25,Caucasian,0,0,0,0,F,1
2953,Male,23,Less than 25,Caucasian,0,1,0,4,F,0
2954,Male,25,25 - 45,African-American,0,0,0,0,F,1
2955,Male,35,25 - 45,Caucasian,0,0,0,1,F,1
2956,Male,24,Less than 25,African-American,0,0,0,0,F,1
2957,Male,23,Less than 25,Caucasian,0,0,0,4,F,1
2958,Female,25,25 - 45,Hispanic,0,0,0,0,M,0
2959,Male,27,25 - 45,Caucasian,0,0,0,1,M,0
2960,Male,24,25 - 45,African-American,0,0,0,1,F,0
2961,Female,39,25 - 45,Caucasian,0,0,0,0,F,0
2962,Male,43,25 - 45,Caucasian,0,0,0,1,F,0
2963,Male,44,25 - 45,African-American,0,0,0,4,F,0
2964,Female,26,25 - 45,Caucasian,0,0,1,2,M,0
2965,Male,53,Greater than 45,African-American,0,0,0,0,M,0
2966,Female,24,Less than 25,African-American,0,0,0,0,M,0
2967,Male,25,25 - 45,African-American,3,0,0,0,M,0
2968,Female,43,25 - 45,Caucasian,0,0,0,0,M,0
2969,Male,32,25 - 45,Hispanic,0,0,0,0,F,0
2970,Male,23,Less than 25,Caucasian,0,0,0,1,F,1
2971,Male,43,Greater than 45,Caucasian,0,0,0,7,F,1
2972,Male,20,Less than 25,African-American,0,0,1,1,M,1
2973,Female,57,Greater than 45,Hispanic,0,0,0,0,M,1
2974,Male,37,25 - 45,Other,0,0,0,0,M,0
2975,Female,45,25 - 45,Caucasian,0,0,0,0,F,1
2976,Male,31,25 - 45,African-American,0,0,0,1,M,0
2977,Male,26,25 - 45,Caucasian,0,0,0,7,M,1
2978,Male,33,25 - 45,African-American,0,0,0,4,M,1
2979,Female,24,Less than 25,African-American,0,0,0,4,F,0
2980,Male,28,25 - 45,African-American,0,0,0,6,F,1
2981,Male,31,25 - 45,African-American,0,0,0,7,M,0
2982,Male,22,Less than 25,African-American,0,0,0,0,F,1
2983,Male,25,25 - 45,African-American,0,0,0,4,M,1
2984,Male,26,25 - 45,African-American,0,0,0,0,F,0
2985,Male,36,25 - 45,Caucasian,0,0,0,1,M,0
2986,Female,30,25 - 45,Caucasian,0,0,0,0,M,0
2987,Male,31,25 - 45,African-American,0,0,0,3,M,1
2988,Female,70,Greater than 45,Caucasian,0,0,0,0,M,0
2989,Female,37,25 - 45,Caucasian,0,0,0,0,M,0
2990,Male,45,25 - 45,Caucasian,0,0,0,7,F,1
2991,Female,53,Greater than 45,Caucasian,0,0,0,0,M,1
2992,Male,42,25 - 45,African-American,0,0,0,0,F,0
2993,Male,22,Less than 25,African-American,0,1,1,2,M,1
2994,Male,42,25 - 45,Caucasian,0,0,0,0,M,0
2995,Female,23,Less than 25,African-American,0,0,0,0,F,0
2996,Male,44,25 - 45,African-American,0,0,0,0,M,1
2997,Male,65,Greater than 45,Caucasian,0,0,0,7,F,0
2998,Male,61,Greater than 45,Caucasian,0,0,0,1,M,1
2999,Male,38,25 - 45,African-American,0,0,0,0,F,0
3000,Male,60,Greater than 45,Caucasian,0,0,0,0,M,0
3001,Female,28,25 - 45,African-American,0,0,0,4,F,0
3002,Male,27,25 - 45,Caucasian,0,0,0,0,M,0
3003,Male,19,Less than 25,African-American,0,0,0,1,F,0
3004,Male,50,25 - 45,African-American,0,0,0,3,F,0
3005,Male,24,Less than 25,Caucasian,0,1,0,0,M,1
3006,Male,47,Greater than 45,Caucasian,0,0,0,12,M,1
3007,Male,21,Less than 25,Caucasian,0,0,1,0,M,0
3008,Male,25,Less than 25,Hispanic,0,8,0,4,F,0
3009,Male,47,Greater than 45,Caucasian,0,0,0,0,F,0
3010,Male,45,25 - 45,Caucasian,0,0,0,4,M,0
3011,Male,72,Greater than 45,Caucasian,0,0,0,2,F,0
3012,Male,51,Greater than 45,Caucasian,0,0,0,13,F,1
3013,Male,37,25 - 45,Caucasian,0,0,0,4,F,0
3014,Male,21,Less than 25,Caucasian,0,0,2,0,F,1
3015,Male,27,25 - 45,African-American,0,0,0,0,F,0
3016,Female,39,25 - 45,Caucasian,0,0,0,0,M,0
3017,Male,26,25 - 45,African-American,0,1,0,2,M,1
3018,Male,21,Less than 25,African-American,0,0,0,0,M,0
3019,Male,43,25 - 45,Caucasian,0,0,0,0,M,0
3020,Male,33,25 - 45,African-American,0,0,0,8,F,1
3021,Female,24,Less than 25,Caucasian,1,0,0,0,F,1
3022,Male,51,Greater than 45,Caucasian,0,0,0,4,M,1
3023,Male,22,Less than 25,African-American,0,0,0,1,M,0
3024,Female,30,25 - 45,African-American,0,0,0,0,M,1
3025,Female,21,Less than 25,African-American,0,0,0,0,M,0
3026,Female,69,Greater than 45,Caucasian,0,0,0,6,F,0
3027,Male,21,Less than 25,African-American,0,0,2,7,M,1
3028,Female,45,25 - 45,Hispanic,0,0,0,0,F,0
3029,Male,40,25 - 45,African-American,2,0,0,7,F,0
3030,Female,25,25 - 45,Hispanic,0,0,0,0,F,0
3031,Male,37,25 - 45,African-American,0,0,0,0,F,1
3032,Male,49,Greater than 45,African-American,0,0,0,9,F,1
3033,Male,22,Less than 25,African-American,0,1,3,2,F,1
3034,Female,54,Greater than 45,Caucasian,0,0,0,0,F,0
3035,Female,23,Less than 25,African-American,0,0,0,2,F,0
3036,Male,21,Less than 25,African-American,0,1,1,4,F,1
3037,Male,53,Greater than 45,African-American,0,0,0,12,M,0
3038,Male,34,25 - 45,African-American,0,0,0,13,F,1
3039,Male,53,Greater than 45,Caucasian,0,0,0,0,M,0
3040,Male,30,25 - 45,Hispanic,0,0,0,0,F,0
3041,Male,23,Less than 25,Caucasian,1,0,1,3,F,0
3042,Male,25,Less than 25,African-American,0,0,0,0,M,1
3043,Male,39,25 - 45,Caucasian,0,0,0,0,F,0
3044,Male,22,Less than 25,African-American,0,0,0,0,M,1
3045,Male,37,25 - 45,African-American,0,0,0,0,F,0
3046,Male,52,Greater than 45,African-American,0,0,0,7,M,1
3047,Male,28,25 - 45,Caucasian,0,0,0,2,F,0
3048,Male,51,Greater than 45,African-American,0,0,0,0,F,0
3049,Female,49,Less than 25,Caucasian,0,0,0,1,F,1
3050,Male,25,25 - 45,African-American,0,0,1,4,F,0
3051,Male,21,Less than 25,African-American,0,0,0,2,F,0
3052,Male,32,25 - 45,Other,0,0,0,6,F,1
3053,Female,50,Greater than 45,Caucasian,0,0,0,0,M,0
3054,Male,36,25 - 45,African-American,0,0,0,7,F,1
3055,Male,50,Greater than 45,Caucasian,0,0,0,1,F,0
3056,Female,24,Less than 25,African-American,0,0,0,1,F,0
3057,Female,32,25 - 45,Hispanic,0,0,0,0,M,0
3058,Male,48,Greater than 45,Caucasian,0,0,0,0,F,0
3059,Male,32,25 - 45,African-American,0,0,0,0,M,0
3060,Male,37,25 - 45,African-American,0,0,0,6,F,0
3061,Male,39,25 - 45,African-American,0,0,0,4,F,0
3062,Male,23,Less than 25,African-American,0,0,0,8,F,1
3063,Male,55,Greater than 45,Caucasian,0,0,0,3,F,1
3064,Female,36,25 - 45,African-American,0,0,0,3,F,0
3065,Male,64,Greater than 45,Caucasian,0,0,0,0,F,0
3066,Female,33,25 - 45,Caucasian,0,0,0,0,F,0
3067,Female,44,25 - 45,Caucasian,0,0,0,1,F,0
3068,Male,41,Greater than 45,Caucasian,0,0,0,2,M,0
3069,Male,37,25 - 45,Caucasian,0,1,0,3,M,0
3070,Female,22,Less than 25,Asian,0,0,0,0,M,1
3071,Male,44,Greater than 45,African-American,0,0,0,4,F,0
3072,Male,43,25 - 45,African-American,0,0,0,0,M,1
3073,Female,34,25 - 45,African-American,2,0,0,7,F,0
3074,Male,27,25 - 45,Caucasian,0,0,0,7,F,1
3075,Male,27,25 - 45,African-American,0,0,0,2,F,1
3076,Male,22,Less than 25,Hispanic,0,0,0,0,F,0
3077,Female,41,25 - 45,Caucasian,0,0,0,0,M,0
3078,Male,34,25 - 45,African-American,0,0,0,0,F,1
3079,Male,25,25 - 45,Hispanic,0,0,2,0,F,0
3080,Male,64,Greater than 45,Caucasian,0,0,0,4,M,0
3081,Male,32,25 - 45,Caucasian,0,0,0,1,M,0
3082,Male,29,25 - 45,African-American,0,0,0,25,F,1
3083,Male,61,Greater than 45,Caucasian,0,0,0,13,F,0
3084,Female,30,25 - 45,Hispanic,0,0,0,4,F,0
3085,Male,24,25 - 45,Hispanic,0,0,0,0,M,0
3086,Male,60,Greater than 45,Other,0,0,0,0,F,0
3087,Female,67,Greater than 45,Caucasian,0,0,0,0,M,0
3088,Male,64,Greater than 45,Caucasian,0,0,0,12,F,1
3089,Male,33,25 - 45,Caucasian,0,0,0,0,F,1
3090,Male,21,Less than 25,African-American,1,0,1,0,F,1
3091,Female,32,25 - 45,Caucasian,0,0,0,0,F,0
3092,Male,23,Greater than 45,Caucasian,0,0,0,0,F,1
3093,Male,49,Greater than 45,Other,0,0,0,2,F,1
3094,Male,28,25 - 45,African-American,0,1,0,8,F,0
3095,Male,48,Greater than 45,African-American,0,0,0,4,M,0
3096,Male,24,Less than 25,Caucasian,0,0,0,0,F,0
3097,Male,29,25 - 45,African-American,0,0,0,4,M,0
3098,Male,25,Less than 25,African-American,1,0,2,3,F,1
3099,Male,42,25 - 45,Hispanic,0,1,0,1,F,0
3100,Male,43,25 - 45,African-American,0,0,0,0,F,0
3101,Male,38,25 - 45,Hispanic,0,0,0,4,F,0
3102,Male,40,25 - 45,African-American,0,0,0,7,F,1
3103,Male,22,Less than 25,African-American,0,0,0,1,F,0
3104,Female,43,25 - 45,Caucasian,0,0,0,0,F,0
3105,Male,36,25 - 45,Caucasian,0,0,0,0,F,0
3106,Male,21,Less than 25,African-American,0,0,0,0,F,1
