,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
2713,Male,22,25 - 45,Hispanic,1,0,0,7,F,1
2714,Female,54,Greater than 45,African-American,0,0,0,10,F,0
2715,Male,26,25 - 45,African-American,0,0,1,17,F,1
2716,Male,25,Less than 25,Asian,2,0,0,19,F,1
2717,Male,34,25 - 45,Hispanic,0,0,1,14,F,1
2718,Female,55,25 - 45,African-American,3,0,0,1,M,0
2719,Male,35,25 - 45,Caucasian,0,0,0,7,F,0
2720,Male,19,25 - 45,African-American,0,1,0,2,F,1
2721,Male,33,25 - 45,Caucasian,0,1,0,7,F,1
2722,Male,51,25 - 45,African-American,0,0,0,7,F,0
2723,Male,23,Less than 25,Caucasian,0,1,0,0,M,1
2724,Male,47,25 - 45,African-American,1,2,0,10,M,1
2725,Male,29,25 - 45,African-American,1,0,3,7,F,1
2726,Male,23,25 - 45,Caucasian,0,1,0,4,M,1
2727,Male,29,Less than 25,Native American,0,0,0,14,F,1
2728,Male,48,Greater than 45,African-American,1,0,0,2,F,1
2729,Female,25,25 - 45,African-American,0,0,3,7,F,1
2730,Male,29,Less than 25,African-American,0,1,2,10,F,1
2731,Male,22,25 - 45,African-American,0,2,3,7,F,1
2732,Female,35,25 - 45,Hispanic,2,0,0,7,F,0
2733,Male,22,Less than 25,African-American,0,0,1,4,M,0
2734,Male,38,25 - 45,African-American,0,0,0,2,F,0
2735,Male,52,Less than 25,Hispanic,3,1,0,13,F,0
2736,Male,58,Greater than 45,African-American,0,0,0,4,F,0
2737,Male,23,25 - 45,African-American,0,0,0,2,F,0
2738,Male,21,Less than 25,African-American,1,0,0,13,F,1
2739,Male,23,Less than 25,African-American,1,0,1,13,M,0
2740,Male,22,25 - 45,African-American,0,1,1,2,M,1
2741,Male,25,Less than 25,Asian,0,4,1,7,F,1
2742,Male,22,25 - 45,Caucasian,0,0,1,10,M,1
2743,Male,29,Less than 25,Caucasian,0,0,0,4,F,0
2744,Male,29,Less than 25,African-American,2,0,0,15,F,0
2745,Male,54,25 - 45,African-American,0,0,0,11,F,1
2746,Male,30,Less than 25,Native American,1,0,0,7,F,1
2747,Female,35,Less than 25,African-American,0,0,0,5,F,0
2748,Male,29,25 - 45,African-American,0,0,0,7,M,1
2749,Female,36,Less than 25,Caucasian,0,1,0,14,M,0
2750,Male,22,Greater than 45,Other,1,1,4,2,F,1
2751,Male,33,Greater than 45,African-American,0,0,1,4,F,0
2752,Male,22,Less than 25,African-American,0,0,0,18,F,1
2753,Male,27,25 - 45,Asian,0,0,0,4,F,0
2754,Male,34,25 - 45,Caucasian,0,0,0,6,F,1
2755,Male,49,25 - 45,African-American,0,0,0,4,F,0
2756,Male,22,Less than 25,Caucasian,0,0,0,1,M,1
2757,Female,22,Less than 25,Caucasian,0,0,0,14,F,1
2758,Female,22,Less than 25,Hispanic,0,2,4,19,F,1
2759,Male,27,25 - 45,African-American,2,1,0,10,F,1
2760,Male,34,25 - 45,Other,0,0,0,14,F,0
2761,Male,21,Less than 25,Caucasian,0,1,4,2,F,1
2762,Female,29,Greater than 45,African-American,0,1,1,7,F,1
2763,Male,22,Greater than 45,African-American,0,4,0,10,M,1
2764,Male,52,25 - 45,African-American,0,0,0,4,M,0
2765,Male,47,Less than 25,Caucasian,0,1,0,20,F,1
2766,Male,33,25 - 45,African-American,1,0,1,10,F,1
2767,Male,22,Less than 25,Hispanic,0,0,0,10,M,1
2768,Male,26,25 - 45,African-American,0,2,0,7,M,1
2769,Male,54,Greater than 45,African-American,0,0,0,0,F,0
2770,Male,21,25 - 45,Other,0,0,0,2,M,1
2771,Female,24,Greater than 45,African-American,0,0,1,2,F,0
2772,Male,48,Less than 25,Native American,0,0,0,1,F,1
2773,Male,32,25 - 45,African-American,0,1,0,10,M,1
2774,Female,33,Less than 25,Asian,0,0,0,14,M,0
2775,Male,25,25 - 45,Other,0,0,2,10,M,1
2776,Male,22,Greater than 45,Caucasian,0,0,0,7,F,0
2777,Male,27,25 - 45,African-American,0,0,1,7,F,1
2778,Male,38,25 - 45,Native American,0,2,3,10,F,1
2779,Male,34,25 - 45,Caucasian,0,0,0,0,M,1
2780,Female,24,Greater than 45,African-American,0,0,1,12,F,0
2781,Male,22,25 - 45,Native American,0,0,0,14,M,1
2782,Male,28,25 - 45,Other,0,0,1,4,F,1
2783,Male,22,Less than 25,Other,3,2,1,1,F,1
2784,Male,25,25 - 45,Caucasian,0,0,1,1,M,1
2785,Female,25,25 - 45,Hispanic,2,4,1,7,M,1
2786,Female,50,25 - 45,Hispanic,1,0,0,2,M,0
2787,Male,26,25 - 45,African-American,3,0,1,14,M,0
2788,Female,32,Greater than 45,African-American,1,0,1,2,F,0
2789,Male,26,25 - 45,Caucasian,0,1,0,3,M,1
2790,Male,54,Greater than 45,African-American,1,0,0,3,F,0
2791,Male,31,25 - 45,African-American,0,0,0,1,F,0
2792,Male,22,Greater than 45,Other,0,0,0,2,F,0
2793,Male,22,Less than 25,Asian,0,0,0,7,F,0
2794,Male,22,Less than 25,Caucasian,0,0,0,4,F,1
2795,Male,27,Less than 25,Other,0,0,0,1,F,1
2796,Male,30,25 - 45,Caucasian,0,0,0,1,F,1
2797,Male,22,25 - 45,Caucasian,1,1,0,19,M,1
2798,Male,28,25 - 45,Hispanic,1,1,1,10,F,1
2799,Male,29,Less than 25,African-American,0,0,0,1,M,0
2800,Male,18,25 - 45,African-American,1,1,1,10,F,1
2801,Male,49,25 - 45,Caucasian,0,1,0,10,M,0
2802,Male,31,Less than 25,African-American,0,0,0,7,M,0
2803,Male,22,Greater than 45,African-American,0,0,1,2,F,1
2804,Male,27,Less than 25,Hispanic,1,4,1,14,F,1
2805,Female,30,Less than 25,Native American,0,0,0,4,M,1
2806,Male,48,25 - 45,Hispanic,0,0,0,2,M,0
2807,Male,22,25 - 45,Native American,1,0,0,7,F,0
2808,Male,20,Less than 25,African-American,2,0,1,7,F,1
2809,Male,21,25 - 45,African-American,1,0,2,7,M,1
2810,Female,32,25 - 45,African-American,0,0,1,9,F,1
2811,Male,22,25 - 45,Caucasian,0,1,0,4,F,1
2812,Male,26,Greater than 45,Caucasian,0,4,1,0,F,1
2813,Male,53,25 - 45,Caucasian,0,0,0,0,F,1
2814,Male,31,25 - 45,African-American,0,0,0,2,M,0
2815,Male,27,Less than 25,African-American,0,0,0,7,F,1
2816,Male,28,Less than 25,Hispanic,0,0,0,13,F,0
2817,Female,36,25 - 45,Other,0,4,0,4,F,0
2818,Male,22,Greater than 45,Native American,0,0,0,7,F,1
2819,Male,27,Greater than 45,Caucasian,0,0,1,14,F,0
2820,Female,23,Less than 25,African-American,0,1,0,19,F,0
2821,Female,32,Greater than 45,Other,2,0,0,0,M,0
2822,Female,23,25 - 45,African-American,0,0,0,9,M,0
2823,Male,21,Less than 25,Other,1,2,0,1,F,1
2824,Female,34,Less than 25,Native American,0,4,0,2,F,0
2825,Male,36,Less than 25,Caucasian,0,0,0,1,M,0
2826,Female,34,Less than 25,Other,0,0,2,14,M,1
2827,Male,26,Less than 25,African-American,0,0,0,10,F,1
2828,Male,21,25 - 45,Other,0,1,0,2,F,1
2829,Male,22,25 - 45,Caucasian,0,2,0,1,F,1
2830,Male,21,Less than 25,African-American,0,4,0,10,F,1
2831,Male,23,Less than 25,Caucasian,0,1,0,4,F,1
2832,Male,37,25 - 45,African-American,3,1,3,14,F,1
2833,Male,32,25 - 45,Caucasian,1,0,0,10,F,1
2834,Male,22,Less than 25,African-American,0,0,0,4,M,1
2835,Male,22,25 - 45,Hispanic,0,1,0,10,M,1
2836,Male,21,25 - 45,African-American,0,0,0,19,F,1
2837,Male,21,25 - 45,Caucasian,0,0,1,1,F,1
2838,Female,22,25 - 45,African-American,0,0,0,7,F,1
2839,Male,54,Greater than 45,African-American,0,0,1,1,F,0
2840,Female,24,25 - 45,African-American,4,1,0,10,F,1
2841,Male,22,Less than 25,African-American,0,0,0,7,F,1
2842,Female,33,Less than 25,Caucasian,0,0,2,7,M,1
2843,Male,54,Less than 25,African-American,0,0,0,9,F,0
2844,Male,29,Greater than 45,African-American,3,2,0,2,M,1
2845,Male,24,Less than 25,African-American,0,0,0,1,F,0
2846,Male,20,Greater than 45,African-American,1,1,1,10,F,1
2847,Male,38,25 - 45,African-American,0,0,0,0,F,0
2848,Male,24,Greater than 45,Caucasian,1,4,0,1,F,1
2849,Female,22,25 - 45,Other,0,2,1,7,F,1
2850,Male,59,25 - 45,Asian,0,0,2,3,F,0
2851,Male,34,Less than 25,Caucasian,0,0,0,14,F,1
2852,Female,22,25 - 45,Asian,3,4,0,1,F,0
2853,Male,22,25 - 45,African-American,3,2,0,7,F,1
2854,Male,27,Less than 25,Asian,1,0,1,10,M,1
2855,Male,21,25 - 45,Asian,0,0,1,7,F,1
2856,Male,24,25 - 45,Hispanic,0,0,0,1,M,0
2857,Male,22,25 - 45,Caucasian,0,0,0,20,M,1
2858,Female,28,25 - 45,African-American,1,4,0,1,F,1
2859,Female,48,25 - 45,Caucasian,0,0,0,2,F,0
2860,Male,26,Less than 25,Caucasian,0,0,0,7,F,1
2861,Male,28,25 - 45,African-American,1,0,0,14,F,1
2862,Male,22,Less than 25,African-American,0,1,0,4,F,1
2863,Female,23,Less than 25,Other,3,0,1,4,F,1
2864,Female,25,25 - 45,Asian,0,0,0,10,F,1
2865,Male,21,25 - 45,Caucasian,0,0,0,4,M,1
2866,Female,26,25 - 45,Other,0,2,1,7,F,1
2867,Male,48,25 - 45,African-American,0,4,0,1,M,1
2868,Male,30,Greater than 45,African-American,2,1,0,10,F,1
2869,Male,49,Less than 25,Asian,0,2,0,7,F,0
2870,Female,29,Less than 25,African-American,0,2,0,2,M,1
2871,Male,48,25 - 45,Caucasian,0,4,1,10,F,1
2872,Female,22,25 - 45,African-American,0,1,1,4,M,1
2873,Female,34,25 - 45,Other,0,4,0,10,M,1
2874,Male,31,25 - 45,Asian,0,0,0,13,M,0
2875,Male,22,Less than 25,Other,0,0,0,4,M,1
2876,Male,24,Greater than 45,Other,0,0,0,0,F,0
2877,Female,22,Less than 25,Other,0,4,0,1,F,1
2878,Male,28,25 - 45,Caucasian,0,3,0,0,M,0
2879,Female,29,25 - 45,African-American,0,1,0,2,F,1
2880,Male,32,Greater than 45,Hispanic,0,0,0,10,F,1
2881,Male,24,25 - 45,Hispanic,3,2,3,1,F,1
2882,Male,20,25 - 45,African-American,1,3,2,2,F,1
2883,Male,34,25 - 45,Hispanic,0,1,0,19,F,1
2884,Male,22,25 - 45,Caucasian,0,0,0,1,F,0
2885,Male,22,Less than 25,Other,1,1,0,4,F,1
2886,Male,31,25 - 45,Other,0,0,1,4,F,0
2887,Male,32,25 - 45,African-American,0,0,0,4,F,0
2888,Male,24,25 - 45,Caucasian,0,0,0,1,F,0
2889,Male,49,25 - 45,Caucasian,0,2,0,1,F,0
2890,Male,24,25 - 45,Hispanic,1,2,1,4,F,1
2891,Female,24,25 - 45,Other,0,2,4,1,F,1
2892,Female,26,Less than 25,African-American,0,0,0,7,F,1
2893,Male,27,Less than 25,Caucasian,0,1,0,4,F,0
2894,Male,30,Greater than 45,Hispanic,0,0,0,7,F,0
2895,Male,25,25 - 45,Other,0,0,0,14,F,1
2896,Male,50,Less than 25,Hispanic,0,4,0,10,F,0
2897,Male,23,25 - 45,Caucasian,0,0,0,14,F,0
2898,Male,28,Less than 25,Caucasian,3,4,3,2,F,1
2899,Male,23,25 - 45,Other,0,0,0,19,F,1
2900,Male,22,25 - 45,Hispanic,0,2,0,9,F,1
2901,Male,22,25 - 45,Other,0,0,0,10,F,1
2902,Male,45,25 - 45,African-American,1,0,0,11,M,1
2903,Female,31,25 - 45,African-American,0,0,2,2,F,0
2904,Male,23,25 - 45,Hispanic,0,0,0,0,F,1
2905,Female,25,25 - 45,Other,0,1,0,2,F,1
2906,Male,49,25 - 45,African-American,0,0,0,14,F,1
2907,Male,34,Less than 25,Other,0,0,0,2,F,0
2908,Male,50,25 - 45,Caucasian,0,0,0,4,F,0
2909,Male,47,Less than 25,Caucasian,0,1,3,2,F,1
2910,Male,48,25 - 45,Hispanic,0,0,2,10,M,1
2911,Male,32,25 - 45,Asian,0,0,3,14,F,0
2912,Male,21,25 - 45,Hispanic,0,0,1,14,F,1
2913,Male,47,Less than 25,Other,0,0,0,7,M,1
2914,Male,22,Greater than 45,Caucasian,0,0,2,19,F,0
2915,Male,38,Greater than 45,Caucasian,0,0,0,4,F,0
2916,Male,26,25 - 45,Other,0,0,0,2,F,1
2917,Male,34,Greater than 45,Other,0,0,0,11,F,0
2918,Male,45,25 - 45,Other,3,1,3,10,F,1
2919,Male,22,Less than 25,Asian,0,2,0,1,F,1
2920,Male,32,25 - 45,Other,0,0,1,1,F,0
2921,Male,29,25 - 45,African-American,0,0,1,9,M,1
2922,Male,26,25 - 45,Caucasian,0,0,0,1,F,1
2923,Male,22,Less than 25,Other,0,0,1,14,M,0
2924,Male,21,Less than 25,Native American,0,0,4,10,F,1
2925,Male,37,Greater than 45,African-American,0,0,0,6,M,0
2926,Female,23,25 - 45,African-American,0,1,0,10,F,0
2927,Male,29,Greater than 45,Caucasian,0,0,0,7,M,1
2928,Male,24,25 - 45,African-American,0,0,0,1,F,0
2929,Male,44,25 - 45,Hispanic,0,0,1,7,M,1
2930,Male,29,Less than 25,African-American,1,0,0,0,F,0
2931,Male,48,Less than 25,African-American,0,0,0,4,F,1
2932,Male,53,25 - 45,Native American,0,0,0,9,F,0
2933,Female,22,Less than 25,Hispanic,0,1,0,2,M,0
2934,Male,31,Greater than 45,African-American,0,0,0,1,F,0
2935,Male,37,25 - 45,African-American,0,0,0,4,M,0
2936,Female,21,25 - 45,African-American,0,0,3,11,M,1
2937,Male,22,Less than 25,Caucasian,0,0,0,4,F,1
2938,Male,22,25 - 45,Caucasian,0,0,0,0,F,1
2939,Male,21,Greater than 45,Other,2,0,0,19,F,1
2940,Male,20,Less than 25,African-American,0,4,0,7,F,1
2941,Male,33,25 - 45,African-American,0,0,0,19,F,1
2942,Male,30,25 - 45,African-American,0,0,0,7,F,0
2943,Male,38,Less than 25,Hispanic,0,0,0,4,F,0
2944,Male,27,25 - 45,Other,1,2,1,7,M,1
2945,Male,31,25 - 45,Caucasian,0,0,0,2,M,1
2946,Male,22,Greater than 45,Hispanic,0,0,0,7,F,1
2947,Female,31,25 - 45,Hispanic,0,0,0,13,F,1
2948,Male,28,Greater than 45,Caucasian,0,0,0,1,F,0
2949,Male,35,25 - 45,Caucasian,0,2,0,0,M,1
2950,Male,27,Less than 25,Other,0,0,3,1,F,1
2951,Female,20,25 - 45,Caucasian,1,2,1,10,F,1
2952,Female,22,25 - 45,Asian,0,0,0,4,F,1
2953,Male,22,25 - 45,African-American,0,0,0,4,M,0
2954,Male,36,Less than 25,African-American,0,0,0,10,M,1
2955,Male,26,25 - 45,Native American,2,0,0,10,F,1
2956,Male,20,25 - 45,Hispanic,1,1,1,7,F,1
2957,Male,18,Less than 25,African-American,1,1,1,7,M,1
2958,Male,31,Less than 25,African-American,3,1,0,7,F,1
2959,Male,23,25 - 45,African-American,0,1,0,7,F,0
2960,Male,23,Less than 25,Other,0,2,0,1,M,0
2961,Male,42,25 - 45,African-American,3,0,1,20,M,1
2962,Male,49,Greater than 45,Caucasian,0,2,1,2,F,0
2963,Female,27,25 - 45,Caucasian,0,0,0,5,F,0
2964,Male,21,25 - 45,Caucasian,4,1,2,2,M,1
2965,Female,22,Less than 25,Caucasian,0,0,0,14,M,1
2966,Male,27,25 - 45,Caucasian,0,2,0,1,M,1
2967,Male,22,25 - 45,African-American,0,0,0,10,F,0
2968,Female,30,25 - 45,Hispanic,0,0,0,1,F,1
2969,Male,31,25 - 45,Other,1,0,0,1,M,0
2970,Female,54,Less than 25,Caucasian,1,0,0,1,F,0
2971,Male,25,Less than 25,Hispanic,2,0,3,19,F,0
2972,Male,49,25 - 45,Other,0,0,0,10,F,1
2973,Male,22,25 - 45,Other,0,3,0,2,F,1
2974,Male,48,Greater than 45,Other,0,0,0,1,M,0
2975,Male,21,25 - 45,Caucasian,0,4,2,19,F,1
2976,Male,29,25 - 45,African-American,2,0,0,5,F,0
2977,Male,36,25 - 45,Hispanic,0,0,1,7,M,1
2978,Male,21,25 - 45,African-American,1,0,0,4,M,1
2979,Male,48,Greater than 45,Caucasian,0,0,0,4,M,1
2980,Female,31,Greater than 45,Caucasian,0,0,0,10,F,0
2981,Male,22,25 - 45,Other,0,0,0,10,M,1
2982,Male,26,Greater than 45,Caucasian,0,0,0,7,M,1
2983,Female,29,25 - 45,Caucasian,0,1,0,2,M,0
2984,Female,22,Less than 25,Hispanic,0,0,0,1,F,0
2985,Male,21,25 - 45,Caucasian,0,4,0,10,F,1
2986,Male,49,Less than 25,African-American,0,0,0,2,F,0
2987,Male,24,25 - 45,African-American,1,0,1,7,M,1
2988,Male,48,Greater than 45,Caucasian,0,0,4,10,M,1
2989,Male,47,Greater than 45,African-American,0,1,0,10,M,1
2990,Male,21,25 - 45,Caucasian,0,0,0,1,F,1
2991,Male,18,25 - 45,Hispanic,2,1,1,4,F,1
2992,Male,45,25 - 45,Caucasian,0,0,1,14,F,1
2993,Male,35,Less than 25,Other,0,1,0,2,M,0
2994,Male,26,Less than 25,Caucasian,1,0,0,1,F,0
2995,Male,29,Less than 25,Caucasian,0,1,0,1,F,1
2996,Male,26,25 - 45,Hispanic,1,0,3,10,M,1
2997,Male,30,25 - 45,Hispanic,0,0,0,1,M,1
2998,Male,43,Less than 25,African-American,0,1,0,7,F,1
2999,Male,22,Less than 25,Caucasian,0,0,1,7,F,1
3000,Female,34,25 - 45,African-American,0,0,0,2,M,0
3001,Male,30,25 - 45,Caucasian,0,4,0,14,F,0
3002,Male,23,25 - 45,African-American,0,0,0,7,M,1
3003,Male,29,25 - 45,Hispanic,0,0,1,1,M,0
3004,Male,21,Greater than 45,Hispanic,0,0,0,4,M,1
3005,Male,32,Greater than 45,Caucasian,0,0,0,2,F,0
3006,Male,23,25 - 45,African-American,1,0,0,1,F,0
3007,Female,26,25 - 45,African-American,0,0,0,2,F,1
3008,Male,29,25 - 45,Caucasian,0,2,1,11,F,1
3009,Male,23,Less than 25,Asian,3,4,2,10,F,1
3010,Male,18,25 - 45,Other,1,1,0,2,F,1
3011,Male,28,25 - 45,Caucasian,2,0,0,10,F,1
3012,Female,54,25 - 45,African-American,0,0,0,1,F,0
3013,Female,53,25 - 45,African-American,0,0,0,18,F,0
3014,Male,27,Greater than 45,Caucasian,0,0,0,10,M,0
3015,Female,22,25 - 45,Caucasian,0,0,0,0,M,1
3016,Male,21,25 - 45,Hispanic,0,0,0,0,M,1
3017,Female,22,Less than 25,Native American,0,0,0,4,F,0
3018,Male,22,Less than 25,Caucasian,2,4,4,7,M,1
3019,Female,50,Greater than 45,Caucasian,0,0,0,13,F,0
3020,Male,21,Greater than 45,Hispanic,1,1,0,1,F,1
3021,Male,36,Less than 25,African-American,0,0,0,4,M,0
3022,Male,29,25 - 45,Caucasian,0,0,0,4,F,0
3023,Male,54,25 - 45,Caucasian,0,0,2,1,M,0
3024,Male,33,Greater than 45,Asian,0,0,0,6,F,0
3025,Female,29,25 - 45,African-American,1,0,0,1,F,0
3026,Male,31,25 - 45,Other,0,0,0,2,M,0
3027,Male,23,25 - 45,Caucasian,0,1,0,2,F,1
3028,Female,23,Greater than 45,Hispanic,0,0,0,4,F,0
3029,Male,33,25 - 45,African-American,0,0,0,1,F,0
3030,Male,20,25 - 45,Caucasian,0,0,2,18,F,1
3031,Male,46,25 - 45,Other,2,0,0,2,M,1
3032,Male,29,25 - 45,African-American,0,0,1,19,F,1
3033,Female,33,Greater than 45,Other,0,0,0,12,F,0
3034,Male,24,25 - 45,African-American,1,1,2,0,F,1
3035,Female,24,25 - 45,African-American,0,0,2,3,F,0
3036,Male,22,25 - 45,Caucasian,0,1,0,0,F,1
3037,Male,27,Greater than 45,African-American,0,0,1,7,F,0
3038,Male,26,Greater than 45,African-American,1,0,0,10,F,1
3039,Male,30,25 - 45,African-American,2,0,1,2,F,0
3040,Female,50,Greater than 45,Hispanic,0,4,0,6,F,0
3041,Male,28,25 - 45,Caucasian,0,0,0,1,M,0
3042,Male,51,25 - 45,Other,0,0,1,9,M,0
3043,Female,48,25 - 45,Caucasian,3,0,3,10,M,1
3044,Male,44,25 - 45,African-American,1,1,1,7,F,1
3045,Male,32,25 - 45,Caucasian,0,0,0,4,F,1
3046,Male,50,Less than 25,Caucasian,0,0,0,1,F,0
3047,Male,18,25 - 45,Hispanic,2,1,0,10,F,1
3048,Male,27,25 - 45,African-American,0,0,0,7,F,0
3049,Male,35,Greater than 45,Caucasian,0,1,0,19,F,0
3050,Female,22,Greater than 45,Other,0,0,0,4,F,0
3051,Female,30,25 - 45,African-American,0,2,0,13,F,1
3052,Male,34,Less than 25,Caucasian,0,1,0,20,M,1
3053,Male,41,25 - 45,Hispanic,0,2,0,7,F,1
3054,Male,32,Less than 25,African-American,1,2,2,7,F,1
3055,Male,22,25 - 45,Caucasian,0,0,0,10,F,1
3056,Female,23,25 - 45,Native American,0,0,2,12,F,1
3057,Male,34,25 - 45,Other,0,0,1,10,F,1
3058,Male,50,25 - 45,Caucasian,0,0,0,4,F,0
3059,Male,30,25 - 45,Caucasian,0,4,2,7,F,1
3060,Male,31,25 - 45,African-American,0,0,1,7,F,0
3061,Male,22,25 - 45,Asian,0,0,0,2,F,1
3062,Male,22,Less than 25,Caucasian,0,1,1,2,F,0
3063,Male,22,25 - 45,Caucasian,0,0,1,4,F,1
3064,Male,30,25 - 45,African-American,0,0,1,2,M,0
3065,Male,26,Less than 25,Other,0,4,0,7,F,0
3066,Female,48,Greater than 45,Hispanic,0,0,0,14,F,1
3067,Male,33,Less than 25,Caucasian,0,1,0,7,F,1
3068,Female,22,25 - 45,Hispanic,0,0,1,0,M,1
3069,Female,26,Less than 25,African-American,0,0,0,4,F,1
3070,Female,30,25 - 45,Hispanic,0,0,0,2,F,0
3071,Male,22,Greater than 45,Caucasian,0,2,0,2,M,0
3072,Male,20,Greater than 45,African-American,0,1,1,2,M,1
3073,Male,19,25 - 45,Native American,0,1,0,10,F,1
3074,Male,27,25 - 45,Caucasian,0,0,0,1,F,0
3075,Male,21,25 - 45,African-American,2,0,0,14,F,1
3076,Female,47,Less than 25,Caucasian,0,2,1,20,M,1
3077,Male,20,Less than 25,African-American,2,0,0,18,F,1
3078,Male,21,25 - 45,Caucasian,1,0,0,7,M,1
3079,Male,51,Greater than 45,Other,0,0,0,13,M,0
3080,Male,24,25 - 45,African-American,2,3,3,18,F,1
3081,Male,30,Less than 25,African-American,0,0,0,10,M,1
3082,Male,41,25 - 45,Hispanic,0,1,0,4,F,1
3083,Female,32,25 - 45,African-American,0,0,1,4,M,0
3084,Female,22,25 - 45,Other,0,0,0,7,M,1
3085,Female,34,Greater than 45,African-American,1,0,0,10,F,0
3086,Male,28,25 - 45,African-American,0,0,0,2,F,0
3087,Male,28,25 - 45,Hispanic,0,4,1,1,F,1
3088,Male,30,Greater than 45,Other,0,0,0,4,F,1
3089,Male,27,25 - 45,Other,0,0,0,1,F,1
3090,Male,26,Less than 25,Caucasian,0,0,0,14,F,1
3091,Male,31,Less than 25,African-American,0,0,2,2,F,1
3092,Male,30,25 - 45,African-American,2,0,2,2,M,0
3093,Male,24,25 - 45,African-American,2,0,1,7,F,1
3094,Male,25,Less than 25,African-American,1,0,1,18,F,1
3095,Male,30,Less than 25,Caucasian,0,0,0,2,F,0
3096,Male,21,25 - 45,Hispanic,0,0,0,2,F,1
3097,Male,28,25 - 45,African-American,0,0,0,4,F,0
3098,Male,25,Greater than 45,Asian,0,2,0,7,M,1
3099,Male,26,Less than 25,Hispanic,0,0,4,0,F,1
3100,Male,38,25 - 45,Hispanic,0,0,0,4,M,0
3101,Male,25,Less than 25,Hispanic,1,2,0,10,M,1
3102,Male,30,25 - 45,African-American,0,0,1,10,M,0
3103,Male,28,25 - 45,African-American,2,0,1,10,M,0
3104,Female,22,25 - 45,Hispanic,0,0,0,7,M,1
3105,Female,53,25 - 45,Hispanic,0,0,0,1,M,0
3106,Male,22,25 - 45,Other,0,2,0,7,F,1
3107,Female,49,25 - 45,African-American,0,0,0,15,F,0
3108,Male,22,Less than 25,Caucasian,3,0,0,2,F,0
3109,Male,23,Less than 25,African-American,0,0,0,12,F,0
3110,Male,28,Greater than 45,Caucasian,0,0,0,4,F,0
3111,Male,22,25 - 45,Caucasian,0,1,0,0,M,0
3112,Male,33,Less than 25,African-American,0,1,0,2,F,1
3113,Male,35,Less than 25,African-American,3,1,0,1,F,0
3114,Male,38,25 - 45,Native American,0,0,0,4,F,0
3115,Female,36,Greater than 45,Caucasian,0,4,0,12,F,0
3116,Male,19,25 - 45,Other,0,1,1,2,F,1
3117,Male,22,Less than 25,African-American,3,0,0,7,F,1
3118,Male,27,Greater than 45,African-American,1,2,2,18,F,1
3119,Male,29,25 - 45,Caucasian,0,2,2,2,F,1
3120,Female,25,25 - 45,African-American,0,1,1,14,M,1
3121,Female,22,Greater than 45,Hispanic,0,1,0,19,M,0
3122,Male,26,25 - 45,Hispanic,1,1,1,10,M,1
3123,Male,32,25 - 45,African-American,0,0,3,10,F,1
3124,Male,26,25 - 45,Hispanic,3,1,3,4,F,0
3125,Male,34,25 - 45,African-American,0,0,0,7,M,1
3126,Female,27,25 - 45,Hispanic,0,0,0,7,F,0
3127,Female,54,25 - 45,African-American,0,0,0,4,F,0
3128,Female,27,25 - 45,Hispanic,0,0,0,12,M,0
3129,Male,45,25 - 45,African-American,0,1,4,4,F,1
3130,Male,48,Less than 25,Caucasian,2,4,0,4,M,0
3131,Male,22,25 - 45,Caucasian,0,0,1,10,F,1
3132,Male,22,25 - 45,Hispanic,0,4,0,1,F,1
3133,Female,49,25 - 45,Caucasian,0,0,0,7,F,0
3134,Female,23,25 - 45,Hispanic,0,0,0,0,F,0
3135,Male,59,25 - 45,African-American,0,0,0,1,F,0
3136,Male,30,Greater than 45,Hispanic,0,0,0,10,M,1
3137,Male,22,25 - 45,Other,0,4,0,19,F,1
3138,Male,21,25 - 45,Hispanic,0,2,3,4,F,1
3139,Male,25,25 - 45,Hispanic,0,0,1,2,F,1
3140,Male,22,Less than 25,Asian,0,0,2,1,F,1
3141,Male,24,Greater than 45,African-American,0,0,0,3,F,0
3142,Male,28,25 - 45,Other,0,0,0,2,F,0
3143,Male,22,Less than 25,African-American,0,0,0,1,M,1
3144,Male,25,25 - 45,Asian,1,1,0,4,F,1
3145,Female,26,Less than 25,Hispanic,0,0,1,1,F,0
3146,Female,27,Greater than 45,Hispanic,0,0,0,14,F,1
3147,Male,22,Less than 25,Caucasian,0,2,0,1,F,1
3148,Male,44,Less than 25,African-American,0,1,1,2,M,1
3149,Male,27,25 - 45,African-American,0,0,4,10,F,1
3150,Male,33,Less than 25,African-American,1,0,3,2,F,1
3151,Male,52,25 - 45,African-American,0,0,0,4,F,0
3152,Male,28,Less than 25,African-American,0,0,4,14,M,1
3153,Male,33,Less than 25,Hispanic,1,0,0,2,F,1
3154,Male,28,25 - 45,African-American,0,0,0,2,M,1
3155,Male,28,Less than 25,Caucasian,0,0,1,4,F,1
3156,Female,31,25 - 45,African-American,0,0,0,4,M,0
3157,Male,31,Less than 25,African-American,2,0,1,7,F,1
3158,Female,30,25 - 45,African-American,0,1,1,7,F,1
3159,Male,44,Less than 25,Hispanic,0,4,1,7,F,1
3160,Male,21,25 - 45,Asian,1,0,1,7,F,1
3161,Female,32,Less than 25,Caucasian,0,0,0,1,M,0
3162,Male,28,Greater than 45,African-American,0,0,0,1,F,1
3163,Male,23,25 - 45,Hispanic,0,0,0,1,M,0
